nose_x,nose_y,nose_z,nose_v,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_v,left_eye_x,left_eye_y,left_eye_z,left_eye_v,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_v,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_v,right_eye_x,right_eye_y,right_eye_z,right_eye_v,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_v,left_ear_x,left_ear_y,left_ear_z,left_ear_v,right_ear_x,right_ear_y,right_ear_z,right_ear_v,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_v,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_v,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_v,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_v,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_v,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_v,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_v,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_v,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_v,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_v,left_index_x,left_index_y,left_index_z,left_index_v,right_index_x,right_index_y,right_index_z,right_index_v,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_v,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_v,left_hip_x,left_hip_y,left_hip_z,left_hip_v,right_hip_x,right_hip_y,right_hip_z,right_hip_v,left_knee_x,left_knee_y,left_knee_z,left_knee_v,right_knee_x,right_knee_y,right_knee_z,right_knee_v,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_v,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_v,left_heel_x,left_heel_y,left_heel_z,left_heel_v,right_heel_x,right_heel_y,right_heel_z,right_heel_v,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_v,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_v,label
0.6779077053070068,0.45941710472106934,-0.20255061984062195,0.9999712705612183,0.6911181807518005,0.4623907804489136,-0.2088080495595932,0.9999337196350098,0.6929476857185364,0.46731001138687134,-0.20878364145755768,0.9999375343322754,0.6949125528335571,0.47311753034591675,-0.2088930904865265,0.9999212026596069,0.6883591413497925,0.45590323209762573,-0.17917080223560333,0.9999023675918579,0.6880235075950623,0.4555492103099823,-0.17925505340099335,0.9999003410339355,0.6876457333564758,0.45525869727134705,-0.1792025864124298,0.9998778104782104,0.6991016864776611,0.5099395513534546,-0.19548867642879486,0.9999415874481201,0.6886494755744934,0.48329123854637146,-0.06115475669503212,0.9998569488525391,0.6698098182678223,0.481719970703125,-0.19698025286197662,0.9999068975448608,0.6669143438339233,0.47191736102104187,-0.15761081874370575,0.9998514652252197,0.6627988815307617,0.6588420867919922,-0.12577031552791595,0.9997326731681824,0.6193217039108276,0.47844043374061584,-0.05946476757526398,0.9998617172241211,0.6699901819229126,0.8240863680839539,-0.16176310181617737,0.9969058632850647,0.6010427474975586,0.3084905743598938,-0.05754918232560158,0.9985185265541077,0.6822735667228699,0.9564972519874573,-0.29696545004844666,0.9953368306159973,0.6057880520820618,0.15873967111110687,-0.16212473809719086,0.9970056414604187,0.7016333937644958,0.969441294670105,-0.33078789710998535,0.9835668802261353,0.6071321964263916,0.11325639486312866,-0.19050240516662598,0.9852736592292786,0.7043483257293701,0.9688305854797363,-0.37040603160858154,0.9860177636146545,0.6132239699363708,0.10939216613769531,-0.2144203931093216,0.9873926043510437,0.6965007781982422,0.9642722606658936,-0.32016944885253906,0.9870917797088623,0.6119330525398254,0.12512809038162231,-0.18190665543079376,0.987736701965332,0.4995258152484894,0.7282616496086121,0.021315503865480423,0.9985290765762329,0.46820366382598877,0.6256536245346069,-0.021121814846992493,0.9993506073951721,0.5136917233467102,0.9427529573440552,-0.2051820456981659,0.992542028427124,0.3371694087982178,0.6095227599143982,-0.1235181912779808,0.9981110095977783,0.4180384576320648,0.9305320382118225,0.1254412829875946,0.9707328081130981,0.2227495312690735,0.6011548638343811,0.05162797123193741,0.9975530505180359,0.40920722484588623,0.9025301933288574,0.15578345954418182,0.9527412056922913,0.21046575903892517,0.6062737107276917,0.06365297734737396,0.9553160071372986,0.3706054985523224,0.9710014462471008,0.08831494301557541,0.9556089639663696,0.18385106325149536,0.6094884872436523,-0.0638328269124031,0.9905723929405212,incorrect
0.844611406326294,0.47472381591796875,0.015517864376306534,0.9984184503555298,0.8469953536987305,0.49631980061531067,-0.00772582134231925,0.9975847005844116,0.8458868861198425,0.4984327554702759,-0.007840698584914207,0.9979395270347595,0.8448395729064941,0.5004578828811646,-0.007976047694683075,0.9978201389312744,0.8465147018432617,0.49713051319122314,0.03305833786725998,0.9973631501197815,0.8451671004295349,0.4996958076953888,0.03308935463428497,0.9976232647895813,0.843870997428894,0.5021718740463257,0.03309442847967148,0.997923731803894,0.8296467065811157,0.5138713717460632,-0.07372523844242096,0.9977520108222961,0.8281614780426025,0.5155715346336365,0.10987978428602219,0.9974977374076843,0.8317022323608398,0.4723808467388153,-0.005887083243578672,0.9970500469207764,0.8304994702339172,0.4723685681819916,0.04688548296689987,0.9959961175918579,0.7598623633384705,0.5140136480331421,-0.14393411576747894,0.9997891783714294,0.742352306842804,0.5229007005691528,0.15265659987926483,0.9970570802688599,0.7406132817268372,0.6733011603355408,-0.20798762142658234,0.9945785999298096,0.7214673161506653,0.67131507396698,0.17674197256565094,0.2209274023771286,0.7298559546470642,0.8254033923149109,-0.29807448387145996,0.9767035841941833,0.7105124592781067,0.8163676857948303,0.12938335537910461,0.23758111894130707,0.7171688079833984,0.8487826585769653,-0.33525750041007996,0.9531034827232361,0.6928402185440063,0.8351696133613586,0.11781392246484756,0.24384818971157074,0.7095581293106079,0.8474874496459961,-0.3343053460121155,0.953331708908081,0.6917721033096313,0.8365958333015442,0.0972314104437828,0.243971586227417,0.7129144072532654,0.8381380438804626,-0.29924458265304565,0.9467671513557434,0.6973450779914856,0.8299329280853271,0.11783982068300247,0.21953438222408295,0.550307035446167,0.5554011464118958,-0.11630433052778244,0.9918336868286133,0.5451367497444153,0.5603745579719543,0.11627353727817535,0.9874374270439148,0.39139217138290405,0.6699272394180298,-0.11964505165815353,0.9607101678848267,0.39843323826789856,0.6633167862892151,0.09016217291355133,0.3504556715488434,0.25468096137046814,0.7967212200164795,-0.0726194754242897,0.9515830278396606,0.2641076445579529,0.7848305106163025,0.14531682431697845,0.5149700045585632,0.24992580711841583,0.8176144361495972,-0.06843387335538864,0.965111255645752,0.25638484954833984,0.8062881231307983,0.1456572562456131,0.637702226638794,0.18290892243385315,0.8146706819534302,-0.16162319481372833,0.9565944075584412,0.19744038581848145,0.8069785833358765,0.06790967285633087,0.6791313886642456,incorrect
0.8187024593353271,0.5609897375106812,-0.02198212593793869,0.9999693632125854,0.8289928436279297,0.5424777269363403,-0.006797319743782282,0.9999300241470337,0.8286962509155273,0.5398197770118713,-0.00679627712816,0.999923825263977,0.8283625841140747,0.5367569327354431,-0.006786066573113203,0.9999486207962036,0.8288335800170898,0.5391997694969177,-0.051354870200157166,0.9999544620513916,0.828300952911377,0.5345823168754578,-0.0513722263276577,0.9999614953994751,0.8277335166931152,0.529653787612915,-0.05139131098985672,0.9999749660491943,0.8162270188331604,0.5076992511749268,0.0828811377286911,0.9998739957809448,0.8160904049873352,0.5026721358299255,-0.11727789789438248,0.9999630451202393,0.8040405511856079,0.5630083084106445,0.016993606463074684,0.999935507774353,0.8033323884010315,0.5580472350120544,-0.04110589250922203,0.999961256980896,0.7190424799919128,0.5229784846305847,0.23694594204425812,0.999046266078949,0.7359453439712524,0.5256338715553284,-0.2246149778366089,0.9999642372131348,0.6884412169456482,0.7161059975624084,0.2753102481365204,0.3880746066570282,0.702623724937439,0.7250500917434692,-0.28657057881355286,0.9930661916732788,0.6779398322105408,0.8999340534210205,0.16597630083560944,0.5391598343849182,0.6847802400588989,0.9282234311103821,-0.2771563231945038,0.9884682297706604,0.7001018524169922,0.9178116917610168,0.1632324606180191,0.5189332962036133,0.7095357179641724,0.9459019303321838,-0.3316671550273895,0.9812708497047424,0.7035788893699646,0.9214565753936768,0.11521131545305252,0.5253779888153076,0.7140458822250366,0.9421637058258057,-0.29743850231170654,0.9766092896461487,0.6944196224212646,0.9165860414505005,0.14100688695907593,0.5244932770729065,0.702696681022644,0.934522271156311,-0.26414233446121216,0.9587680697441101,0.515659749507904,0.5535837411880493,0.13699385523796082,0.9975872039794922,0.5229213237762451,0.5741819739341736,-0.13685765862464905,0.9989961981773376,0.3530997037887573,0.5631730556488037,0.17674851417541504,0.5110995173454285,0.365992933511734,0.7298302054405212,-0.11300595104694366,0.9917735457420349,0.1867937445640564,0.5398492217063904,0.25729551911354065,0.8642075061798096,0.20803950726985931,0.835063099861145,-0.0620168037712574,0.9957448840141296,0.1579357385635376,0.5172401666641235,0.2614273130893707,0.9009305238723755,0.17588284611701965,0.8331339359283447,-0.06170571967959404,0.99143385887146,0.1727655529975891,0.6681531667709351,0.1891455054283142,0.8899966478347778,0.22243408858776093,0.9559241533279419,-0.15620340406894684,0.987984299659729,incorrect
0.7951614856719971,0.15042394399642944,0.000540947716217488,0.999784529209137,0.8140261173248291,0.16016584634780884,-0.02753710187971592,0.9996510744094849,0.8152486085891724,0.16463983058929443,-0.027600053697824478,0.9997286200523376,0.816737949848175,0.16971474885940552,-0.027641912922263145,0.9997318387031555,0.813235878944397,0.1587570607662201,0.015445135533809662,0.9996681213378906,0.8137631416320801,0.16181212663650513,0.015469910576939583,0.9996582269668579,0.8146774768829346,0.16533654928207397,0.015414595603942871,0.9996472597122192,0.8152738809585571,0.21367797255516052,-0.1011325940489769,0.9998441934585571,0.812707781791687,0.206928551197052,0.08703446388244629,0.9996787309646606,0.7824124097824097,0.17000001668930054,-0.022956380620598793,0.9998218417167664,0.7805224657058716,0.16749975085258484,0.032028768211603165,0.9996033310890198,0.7609164118766785,0.32834190130233765,-0.185328871011734,0.9999922513961792,0.7228052616119385,0.30114519596099854,0.17731475830078125,0.998917818069458,0.7515484094619751,0.5530087947845459,-0.23386335372924805,0.9995524287223816,0.7033484578132629,0.4971027970314026,0.2554585635662079,0.4056386351585388,0.7406197786331177,0.7839738726615906,-0.35446080565452576,0.9990403056144714,0.6715165972709656,0.6464483737945557,0.18891723453998566,0.5672881603240967,0.711061418056488,0.8203576803207397,-0.40635406970977783,0.9972915053367615,0.655727744102478,0.6610418558120728,0.17518508434295654,0.5408146977424622,0.7027539610862732,0.8107020854949951,-0.4133024513721466,0.997208297252655,0.6537769436836243,0.6668189764022827,0.1399860680103302,0.5420815944671631,0.7114065289497375,0.7922714948654175,-0.3578154444694519,0.9960156083106995,0.6611615419387817,0.6652222275733948,0.17150633037090302,0.5022289752960205,0.5162358283996582,0.47565576434135437,-0.11982406675815582,0.9983499050140381,0.5031076073646545,0.44207945466041565,0.11969278752803802,0.9938812255859375,0.32762154936790466,0.5783027410507202,-0.0860099121928215,0.9458504915237427,0.32687056064605713,0.5627352595329285,0.10939426720142365,0.33653098344802856,0.15978944301605225,0.7254469990730286,-0.04827716201543808,0.9419459700584412,0.175979882478714,0.7043114900588989,0.17288705706596375,0.4056650996208191,0.14443087577819824,0.7703157663345337,-0.04930414259433746,0.9506486058235168,0.16178619861602783,0.7472555041313171,0.17157477140426636,0.5335448980331421,0.06789368391036987,0.6924034357070923,-0.15716639161109924,0.9493496417999268,0.0899820327758789,0.6697387099266052,0.08540985733270645,0.6510258913040161,incorrect
0.5294356346130371,0.642106294631958,-0.1256139725446701,0.9999854564666748,0.5354223251342773,0.6240091919898987,-0.11479999870061874,0.9999632835388184,0.5352970361709595,0.6219971179962158,-0.11479313671588898,0.9999576807022095,0.5349700450897217,0.6195948123931885,-0.11481492221355438,0.9999712705612183,0.5331041216850281,0.6224287748336792,-0.1473565548658371,0.9999825954437256,0.5315486192703247,0.6195568442344666,-0.14738716185092926,0.9999828338623047,0.5298177003860474,0.6161458492279053,-0.14732865989208221,0.9999864101409912,0.5212162733078003,0.5983997583389282,-0.04642534255981445,0.9999469518661499,0.5162310004234314,0.5975390672683716,-0.19112323224544525,0.9999762773513794,0.5190722942352295,0.6464033126831055,-0.09525206685066223,0.999966025352478,0.515595018863678,0.6435385346412659,-0.13702768087387085,0.9999822378158569,0.4701486825942993,0.6344034671783447,0.05114324390888214,0.9998713731765747,0.4397328495979309,0.6313567161560059,-0.23625101149082184,0.9999517202377319,0.4520312249660492,0.7747741937637329,0.09781705588102341,0.8254613280296326,0.42147067189216614,0.7961785197257996,-0.27209532260894775,0.9986502528190613,0.4530682861804962,0.9123706817626953,0.015204709023237228,0.9140904545783997,0.42390596866607666,0.9509043097496033,-0.26815065741539,0.9971202611923218,0.4679824709892273,0.9219530820846558,0.002705181483179331,0.8884191513061523,0.4386023283004761,0.9646522402763367,-0.3118792772293091,0.9932426810264587,0.46681690216064453,0.9290859699249268,-0.032506171613931656,0.8968683481216431,0.4432423710823059,0.9607590436935425,-0.29492315649986267,0.9925271272659302,0.4597794711589813,0.9278125762939453,-0.0022345760371536016,0.8802835941314697,0.43841099739074707,0.956095278263092,-0.2625645697116852,0.9864675402641296,0.3190041482448578,0.7280383110046387,0.09134899079799652,0.9990430474281311,0.29833534359931946,0.742095947265625,-0.09133733063936234,0.9994993209838867,0.24813047051429749,0.8763740062713623,0.17131124436855316,0.7846350073814392,0.23190715909004211,0.9032679796218872,-0.050966836512088776,0.9928441643714905,0.14761705696582794,0.8289830088615417,0.28159141540527344,0.8890570402145386,0.12668868899345398,0.8433809280395508,0.060833822935819626,0.9942271709442139,0.1307632476091385,0.80279940366745,0.2921951711177826,0.8820524215698242,0.11104581505060196,0.8142929673194885,0.07126832753419876,0.9846125841140747,0.13458316028118134,0.8866076469421387,0.2962336540222168,0.9263113737106323,0.11839404702186584,0.9074047207832336,0.06415093690156937,0.9890937805175781,incorrect
0.11558416485786438,0.7087735533714294,-0.06550917774438858,0.9999362230300903,0.10672983527183533,0.6905529499053955,-0.10235153138637543,0.9999438524246216,0.10787859559059143,0.6887348890304565,-0.10235101729631424,0.9999489784240723,0.10914912819862366,0.6866055130958557,-0.10242177546024323,0.9999580383300781,0.10626915097236633,0.6899643540382385,-0.04668479040265083,0.9999092817306519,0.10706734657287598,0.687946617603302,-0.04653247073292732,0.9998804330825806,0.10789662599563599,0.685612142086029,-0.04648566618561745,0.9999072551727295,0.12778529524803162,0.673111617565155,-0.18211373686790466,0.9999139308929443,0.12467524409294128,0.6700974702835083,0.06168728694319725,0.9998143315315247,0.13352537155151367,0.7129127979278564,-0.0886504128575325,0.999782145023346,0.13335126638412476,0.7121926546096802,-0.017562761902809143,0.9997473359107971,0.21207529306411743,0.6971292495727539,-0.3114827871322632,0.999648928642273,0.23431506752967834,0.6761912107467651,0.2536226212978363,0.9970405697822571,0.22044584155082703,0.8354084491729736,-0.2980666160583496,0.990036129951477,0.2355729341506958,0.8004860281944275,0.30461275577545166,0.3297203779220581,0.126652330160141,0.8446611166000366,-0.1141957938671112,0.9824925661087036,0.12422263622283936,0.8273345232009888,0.21435222029685974,0.42113640904426575,0.08823052048683167,0.8521724939346313,-0.15546001493930817,0.9731125831604004,0.08452171087265015,0.8374874591827393,0.2119160294532776,0.3903699219226837,0.08525606989860535,0.8416717052459717,-0.1509762704372406,0.9718695878982544,0.08365967869758606,0.8327890634536743,0.18659526109695435,0.3982633054256439,0.10364013910293579,0.8361096978187561,-0.10944179445505142,0.960799515247345,0.09829360246658325,0.827668309211731,0.19606472551822662,0.3957485556602478,0.47132354974746704,0.707308828830719,-0.16604359447956085,0.9981087446212769,0.47150754928588867,0.6984872817993164,0.16615602374076843,0.9972208738327026,0.6650155782699585,0.7294198274612427,-0.13088791072368622,0.9305675625801086,0.6621696352958679,0.7280232906341553,0.18768367171287537,0.4188675284385681,0.8511713743209839,0.774257242679596,-0.08135654777288437,0.9582823514938354,0.834499716758728,0.7708695530891418,0.26235508918762207,0.7224966287612915,0.8904762268066406,0.7623875141143799,-0.08240676671266556,0.9680582284927368,0.8670653104782104,0.7604904770851135,0.2655244469642639,0.8136017918586731,0.8538889288902283,0.8531198501586914,-0.18810556828975677,0.9444695115089417,0.8405424952507019,0.8457805514335632,0.19136075675487518,0.8169739842414856,incorrect
0.1482350081205368,0.5830023884773254,-0.37914928793907166,0.9999831914901733,0.13843172788619995,0.5701762437820435,-0.35608339309692383,0.9999200105667114,0.1389656662940979,0.5629998445510864,-0.3561488687992096,0.9999169111251831,0.13943709433078766,0.5558521151542664,-0.35630834102630615,0.9999133348464966,0.13695590198040009,0.5911377668380737,-0.35167235136032104,0.9999407529830933,0.13671571016311646,0.5984885096549988,-0.35171306133270264,0.9999290704727173,0.13675855100154877,0.6057976484298706,-0.3516375720500946,0.9999121427536011,0.14604532718658447,0.5487843751907349,-0.21754299104213715,0.9999433755874634,0.1420772671699524,0.6140758395195007,-0.19629046320915222,0.9998542070388794,0.1618371456861496,0.5707274079322815,-0.32873374223709106,0.9999653100967407,0.16184677183628082,0.5984323024749756,-0.32209593057632446,0.9999525547027588,0.21615032851696014,0.4979572296142578,-0.15889379382133484,0.9999747276306152,0.20560820400714874,0.6769787669181824,-0.08553429692983627,0.999925971031189,0.21985328197479248,0.3547017574310303,-0.18481308221817017,0.9993630051612854,0.18629148602485657,0.80034339427948,-0.04503203183412552,0.9861105680465698,0.22419385612010956,0.23601579666137695,-0.3502533733844757,0.9978533387184143,0.15240176022052765,0.9126268029212952,-0.15849220752716064,0.9796435236930847,0.2333158403635025,0.20069432258605957,-0.37974560260772705,0.9911848902702332,0.1314494013786316,0.9238570928573608,-0.16997845470905304,0.955161452293396,0.23302604258060455,0.19642381370067596,-0.4255547523498535,0.9924231767654419,0.12961971759796143,0.923189103603363,-0.21007497608661652,0.9600808024406433,0.22964312136173248,0.2092992663383484,-0.37691396474838257,0.9934329986572266,0.13750897347927094,0.9209870100021362,-0.18053482472896576,0.9624266624450684,0.3987738788127899,0.6083539128303528,-0.016718434169888496,0.9998480081558228,0.37665629386901855,0.7046809792518616,0.016603538766503334,0.9999630451202393,0.5388361215591431,0.5993472337722778,-0.1204620823264122,0.9610488414764404,0.4889467656612396,0.8112539052963257,0.014483553357422352,0.9931930899620056,0.42794838547706604,0.6944941878318787,0.3223629295825958,0.36950111389160156,0.5901254415512085,0.9082044959068298,0.17811992764472961,0.9920666217803955,0.40676993131637573,0.702538251876831,0.36809042096138,0.49192094802856445,0.6032949686050415,0.9157819747924805,0.1901608109474182,0.9669319987297058,0.4129152297973633,0.7427825927734375,0.36935389041900635,0.4696733355522156,0.6107808947563171,0.9510537385940552,0.08676335215568542,0.9862863421440125,incorrect
0.25094082951545715,0.5035657286643982,-0.28912094235420227,0.9994193315505981,0.250737726688385,0.4891739785671234,-0.31814149022102356,0.9994018077850342,0.2531244158744812,0.48730185627937317,-0.3181019127368927,0.9994680285453796,0.2559370696544647,0.4851549565792084,-0.3180302679538727,0.9993809461593628,0.24874532222747803,0.49090659618377686,-0.27081653475761414,0.9986000657081604,0.24955908954143524,0.49052760004997253,-0.2709031403064728,0.9988816380500793,0.250605970621109,0.4899634122848511,-0.2708671987056732,0.99909508228302,0.276080459356308,0.47562238574028015,-0.3791126608848572,0.9986640214920044,0.2701597511768341,0.48139649629592896,-0.1604965329170227,0.9983314871788025,0.26619479060173035,0.5062277913093567,-0.3065550923347473,0.9989650249481201,0.2633349299430847,0.5084736347198486,-0.24396806955337524,0.9985311031341553,0.34300607442855835,0.4930649697780609,-0.46173912286758423,0.9996390342712402,0.32547739148139954,0.5062325596809387,-0.028884802013635635,0.9990831613540649,0.3480827510356903,0.6057047843933105,-0.5311124324798584,0.9945981502532959,0.22812777757644653,0.5410932898521423,0.010870296508073807,0.9304277300834656,0.33647263050079346,0.6956023573875427,-0.576133668422699,0.9740438461303711,0.13600453734397888,0.5410913825035095,-0.08416979759931564,0.9811290502548218,0.3259055018424988,0.7194609642028809,-0.6555221676826477,0.9453598260879517,0.11456358432769775,0.5372324585914612,-0.10065791010856628,0.966764509677887,0.3151957392692566,0.7200720310211182,-0.6300191879272461,0.9445199966430664,0.10985251516103745,0.5371467471122742,-0.14800992608070374,0.9668735265731812,0.3200231194496155,0.7137535810470581,-0.5703533887863159,0.912001371383667,0.11817208677530289,0.5371551513671875,-0.10773733258247375,0.9619929194450378,0.5445379614830017,0.49709171056747437,-0.14777174592018127,0.9988929629325867,0.5375894904136658,0.5257792472839355,0.14750735461711884,0.9987381100654602,0.6961795091629028,0.47042524814605713,-0.08675018697977066,0.9977595806121826,0.6597450971603394,0.5952946543693542,0.2687745690345764,0.9681785702705383,0.8438379764556885,0.42677780985832214,0.037757884711027145,0.9992340803146362,0.7816750407218933,0.6669803261756897,0.46999603509902954,0.9901686906814575,0.8565996885299683,0.4141218662261963,0.04244283586740494,0.985706090927124,0.8138049840927124,0.6747114062309265,0.4824255108833313,0.9656587243080139,0.9262886047363281,0.43829163908958435,-0.13920283317565918,0.9981186985969543,0.7651470899581909,0.7191696763038635,0.3716735541820526,0.9907165169715881,incorrect
0.8975893259048462,0.45629894733428955,-0.23554600775241852,0.9962676167488098,0.9097382426261902,0.42535337805747986,-0.21612361073493958,0.9937061667442322,0.9092246890068054,0.4218502938747406,-0.21629181504249573,0.9940627217292786,0.9082594513893127,0.41793495416641235,-0.21640947461128235,0.9955936074256897,0.9086127281188965,0.4234986901283264,-0.28377673029899597,0.9960135221481323,0.9073858261108398,0.4189804792404175,-0.283841609954834,0.9965502023696899,0.905799150466919,0.41404563188552856,-0.28398993611335754,0.9968967437744141,0.8878220915794373,0.382624089717865,-0.07387327402830124,0.9906396865844727,0.8864394426345825,0.3837987780570984,-0.37632134556770325,0.9962968230247498,0.8750033378601074,0.45965924859046936,-0.17307397723197937,0.9954873919487,0.873720109462738,0.4552352726459503,-0.26106178760528564,0.9963002800941467,0.7620276212692261,0.40701764822006226,0.14180301129817963,0.9967988729476929,0.7637429237365723,0.40968698263168335,-0.48042234778404236,0.9991359114646912,0.7346327304840088,0.6474853754043579,0.19975930452346802,0.4605306386947632,0.7355867624282837,0.6796051859855652,-0.5586637258529663,0.9858049750328064,0.740229606628418,0.8790029883384705,0.007208920083940029,0.4742600917816162,0.7402670979499817,0.9156184792518616,-0.536399245262146,0.98148512840271,0.7746337056159973,0.8949694037437439,-0.015491077676415443,0.4263101816177368,0.7712273597717285,0.9439637660980225,-0.6191487312316895,0.9709864258766174,0.7804462909698486,0.8984429836273193,-0.08072472363710403,0.4528745412826538,0.7804620265960693,0.9320806264877319,-0.5959552526473999,0.966525137424469,0.7681176662445068,0.8946740627288818,-0.02976742759346962,0.44809064269065857,0.7699292302131653,0.9235210418701172,-0.5293653607368469,0.9349878430366516,0.5227829217910767,0.5421158075332642,0.17183703184127808,0.990321695804596,0.4994264543056488,0.4234462082386017,-0.17179620265960693,0.9903324246406555,0.31459110975265503,0.6812684535980225,0.12668469548225403,0.5219274759292603,0.29858487844467163,0.612762451171875,-0.1480172872543335,0.9189647436141968,0.1218859851360321,0.8175852298736572,0.2670018970966339,0.7494971752166748,0.10936856269836426,0.7782770991325378,-0.010859072208404541,0.9664599895477295,0.08826088905334473,0.8281345367431641,0.27139055728912354,0.6890363097190857,0.07138875126838684,0.7940943837165833,-0.012098544277250767,0.9277348518371582,0.09961691498756409,0.8864525556564331,0.09238864481449127,0.8282598257064819,0.08588805794715881,0.8573697805404663,-0.22392679750919342,0.9534580707550049,incorrect
0.13037410378456116,0.4216309189796448,-0.05988266319036484,0.9989936947822571,0.125875324010849,0.39359769225120544,-0.08795712143182755,0.9991146922111511,0.12739762663841248,0.390985369682312,-0.08795459568500519,0.999138593673706,0.1289842426776886,0.3881721794605255,-0.08801958709955215,0.9993616938591003,0.12589800357818604,0.3927870988845825,-0.04071888327598572,0.9985236525535583,0.12736031413078308,0.38980644941329956,-0.04071969538927078,0.9981108903884888,0.12890806794166565,0.3865216374397278,-0.040675997734069824,0.9988964796066284,0.1512289047241211,0.3714642822742462,-0.1479984074831009,0.9982230067253113,0.15170156955718994,0.36694884300231934,0.05994067341089249,0.9979650974273682,0.15007638931274414,0.4270768165588379,-0.07683447748422623,0.9962397813796997,0.15021732449531555,0.4256591200828552,-0.016356540843844414,0.9966936111450195,0.23890796303749084,0.4226861596107483,-0.25524845719337463,0.9982329607009888,0.2644771933555603,0.39089149236679077,0.23626701533794403,0.993361234664917,0.25309234857559204,0.6368060111999512,-0.22388002276420593,0.9857169389724731,0.276741623878479,0.569765567779541,0.2953517735004425,0.41241830587387085,0.14672896265983582,0.6258666515350342,-0.05101921409368515,0.9664521217346191,0.18315574526786804,0.5859814882278442,0.2524401545524597,0.33705490827560425,0.11247628927230835,0.632870614528656,-0.07778610289096832,0.9518252015113831,0.14051949977874756,0.5891905426979065,0.24853414297103882,0.28524088859558105,0.11757513880729675,0.6031476259231567,-0.07503320276737213,0.9494377374649048,0.13858500123023987,0.5768293142318726,0.24198368191719055,0.28008022904396057,0.1313396394252777,0.6002019047737122,-0.04694836959242821,0.9366475343704224,0.15432119369506836,0.5773528814315796,0.243193581700325,0.27149802446365356,0.4929051101207733,0.4962174594402313,-0.1467275619506836,0.997868537902832,0.4915909171104431,0.4708040952682495,0.14664168655872345,0.9963232278823853,0.6687675714492798,0.6093670129776001,-0.1126381978392601,0.9085752367973328,0.6483619213104248,0.5738701224327087,0.18819834291934967,0.2555253505706787,0.8573592305183411,0.5756016373634338,-0.01864047534763813,0.9023939371109009,0.8297582864761353,0.535376787185669,0.2854502499103546,0.38067305088043213,0.8829931020736694,0.5351752638816833,-0.0068366206251084805,0.9302452802658081,0.8560659289360046,0.5118260383605957,0.29343464970588684,0.5318776369094849,0.9062352180480957,0.6587100028991699,-0.06010590121150017,0.8914610147476196,0.8683264255523682,0.6142182350158691,0.23985713720321655,0.5396987795829773,incorrect
